"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3232,55.6,55.6,44.4,"Balgach SG","Balgach (SG)","Balgach SG","55,6 Prozent der Stimmbürgerinnen und Stimmbürger von Balgach haben Ja gesagt zur Änderung des Covid-19-Gesetzes. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Balgach ebenfalls Ja gesagt, bei der ersten im Juni 2021 hingegen Nein.","Les habitants de Balgach acceptent avec 55,6 pour cent de oui la nouvelle modification de la loi Covid-19. Balgach a accepté les deux dernières votations sur la loi Covid, mais pas la première.","Con il 55,6 percento di ""sì"", i cittadini del comune di Balgach hanno accolto la legge COVID-19. A Balgach le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
3233,99.3,99.3,0.7,"Berneck SG","Berneck (SG)","Berneck SG","99,3 Prozent der Stimmbürgerinnen und Stimmbürger von Berneck haben für die Änderung des Covid-19-Gesetzes gestimmt. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Berneck ebenfalls Ja gesagt, bei der ersten im Juni 2021 hingegen Nein.","A Berneck, les habitants disent oui à  99,3 pour cent à la nouvelle modification de la loi Covid-19. Berneck a accepté les deux dernières votations sur la loi Covid, mais pas la première.","Nel comune di Berneck la legge COVID-19 è stata approvata con il 99,3 percento dei voti. A Berneck le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
3234,56.4,56.4,43.6,"Diepoldsau SG","Diepoldsau (SG)","Diepoldsau SG","Diepoldsau hat mit 56,4 Prozent Ja gesagt zur Änderung des Covid-19-Gesetzes. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Diepoldsau ebenfalls Ja gesagt, bei der ersten im Juni 2021 hingegen Nein.","La population de Diepoldsau approuve à 56,4 pour cent la nouvelle modification de la loi Covid-19. Diepoldsau a accepté les deux dernières votations sur la loi Covid, mais pas la première.","Nel comune di Diepoldsau la legge COVID-19 è stata accettata con il 56,4 percento dei voti. A Diepoldsau le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
3235,75,75,25,"Rheineck SG","Rheineck (SG)","Rheineck SG","75 Prozent der Stimmbürgerinnen und Stimmbürger von Rheineck haben Ja gesagt zur Änderung des Covid-19-Gesetzes. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Rheineck ebenfalls Ja gesagt, bei der ersten im Juni 2021 hingegen Nein.","Les habitants de Rheineck acceptent avec 75 pour cent de oui la nouvelle modification de la loi Covid-19. Rheineck a accepté les deux dernières votations sur la loi Covid, mais pas la première.","Con il 75 percento di ""sì"", i cittadini del comune di Rheineck hanno accolto la legge COVID-19. A Rheineck le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
3236,45,45,55,"St. Margrethen SG","St. Margrethen (SG)","St. Margrethen SG","55 Prozent der Stimmbürgerinnen und Stimmbürger von St. Margrethen haben die Änderung des Covid-19-Gesetzes abgelehnt. Bei der letzten Covid-19-Abstimmung im November 2021 hatte St. Margrethen noch Ja gesagt, bei der ersten im Juni 2021 hingegen wie dieses Mal ebenfalls Nein.","Les habitants de St. Margrethen s'opposent à la nouvelle modification de la loi Covid-19 par 55 pour cent des voix. Seule la première modification de la loi Covid, acceptée en novembre 2021, a passé la rampe à St. Margrethen,. La première votation en juin 2021 et la dernière modification ont elles essuyé un refus.","No alla legge COVID-19 nel comune di St. Margrethen: i cittadini hanno bocciato il testo con il 55 percento dei voti. A St. Margrethen le legge Covid era stata approvata in un'occasione nelle votazioni passare."
3237,24.9,24.9,75.1,"Thal SG","Thal (SG)","Thal SG","Die Änderung des Covid-19-Gesetzes ist in Thal mit 75,1 Prozent abgelehnt worden. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Thal noch Ja gesagt, bei der ersten im Juni 2021 hingegen wie dieses Mal ebenfalls Nein.","La nouvelle modification de la loi Covid-19 n'a pas convaincu à Thal. Les citoyens de la commune ont refusé le texte à 75,1 pour cent. Seule la première modification de la loi Covid, acceptée en novembre 2021, a passé la rampe à Thal,. La première votation en juin 2021 et la dernière modification ont elles essuyé un refus.","Da Thal è arrivato un ""no"" alle urne per la legge COVID-19. I cittadini hanno bocciato il testo con il 75,1 percento dei voti. A Thal le legge Covid era stata approvata in un'occasione nelle votazioni passare."
3238,31.8,31.8,68.2,"Widnau SG","Widnau (SG)","Widnau SG","68,2 Prozent Stimmbürgerinnen und Stimmbürger von Widnau haben Nein gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Widnau bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","A Widnau, les citoyens rejettent à 68,2 pour cent la nouvelle modification de la loi Covid-19. Widnau a refusé les trois votations concernant la loi Covid.","I cittadini di Widnau si sono espressi contro la legge COVID-19. Il testo è stato respinto con il 68,2 percento dei voti. A Widnau la legge Covid è stata bocciata in tutte e tre le votazioni."
3251,93.6,93.6,6.4,"Altstätten SG","Altstätten (SG)","Altstätten SG","93,6 Prozent der Stimmbürgerinnen und Stimmbürger von Altstätten haben Ja gesagt zur Änderung des Covid-19-Gesetzes. Damit hat in Altstätten ein Meinungsumschwung stattgefunden. Die beiden letzten Covid-19-Abstimmungen im November 2021 und im Juni 2021 hatte die Gemeinde noch abgelehnt.","Les habitants d'Altstätten acceptent avec 93,6 pour cent de oui la nouvelle modification de la loi Covid-19. C'est la première fois que Altstätten approuve une loi sur le Covid. Elle avait voté non lors des deux précédents scrutins sur cette question, respectivement en juin et en novembre 2021.","Con il 93,6 percento di ""sì"", i cittadini del comune di Altstätten hanno accolto la legge COVID-19. A Altstätten le legge Covid era stata bocciata in due occasioni nelle votazioni passare."
3252,81.1,81.1,18.9,"Eichberg SG","Eichberg (SG)","Eichberg SG","Eichberg hat mit 81,1 Prozent Ja gesagt zur Änderung des Covid-19-Gesetzes. Damit hat in Eichberg ein Meinungsumschwung stattgefunden. Die beiden letzten Covid-19-Abstimmungen im November 2021 und im Juni 2021 hatte die Gemeinde noch abgelehnt.","La population d'Eichberg approuve à 81,1 pour cent la nouvelle modification de la loi Covid-19. C'est la première fois que Eichberg approuve une loi sur le Covid. Elle avait voté non lors des deux précédents scrutins sur cette question, respectivement en juin et en novembre 2021.","Nel comune di Eichberg la legge COVID-19 è stata accettata con il 81,1 percento dei voti. A Eichberg le legge Covid era stata bocciata in due occasioni nelle votazioni passare."
3253,69.8,69.8,30.2,"Marbach SG","Marbach (SG)","Marbach SG","Marbach SG hat der Änderung des Covid-19-Gesetzes zugestimmt und zwar mit 3'195 Ja zu 1'380 Nein. Das entspricht einem Ja-Stimmen-Anteil von 69,8 Prozent. Damit hat in Marbach SG ein Meinungsumschwung stattgefunden. Die beiden letzten Covid-19-Abstimmungen im November 2021 und im Juni 2021 hatte die Gemeinde noch abgelehnt.","La nouvelle modification de la loi Covid-19 passe la rampe avec 69,8 pour cent de oui à Marbach (SG). C'est la première fois que Marbach (SG) approuve une loi sur le Covid. Elle avait voté non lors des deux précédents scrutins sur cette question, respectivement en juin et en novembre 2021.","Da Marbach SG è arrivato un ""sì"" alle urne per la legge COVID-19. I cittadini hanno accolto il testo con il 69,8 percento dei voti. A Marbach SG le legge Covid era stata bocciata in due occasioni nelle votazioni passare."
3254,23.6,23.6,76.4,"Oberriet SG","Oberriet (SG)","Oberriet SG","In Oberriet SG hat die Änderung des Covid-19-Gesetzes keine Mehrheit gefunden: 76,4 Prozent haben es abgelehnt. Damit hat Oberriet SG bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","C'est non à la nouvelle modification de la loi Covid-19 à Oberriet (SG). Les habitants ont refusé le texte à 76,4 pour cent. Oberriet (SG) a refusé les trois votations concernant la loi Covid.","A Oberriet SG i cittadini hanno respinto, con il 76,4 percento dei voti, la legge COVID-19. A Oberriet SG la legge Covid è stata bocciata in tutte e tre le votazioni."
3255,42.6,42.6,57.4,"Rebstein SG","Rebstein (SG)","Rebstein SG","57,4 Prozent Stimmbürgerinnen und Stimmbürger von Rebstein haben Nein gesagt zur Änderung des Covid-19-Gesetzes. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Rebstein noch Ja gesagt, bei der ersten im Juni 2021 hingegen wie dieses Mal ebenfalls Nein.","A Rebstein, les citoyens rejettent à 57,4 pour cent la nouvelle modification de la loi Covid-19. Seule la première modification de la loi Covid, acceptée en novembre 2021, a passé la rampe à Rebstein,. La première votation en juin 2021 et la dernière modification ont elles essuyé un refus.","I cittadini di Rebstein si sono espressi contro la legge COVID-19. Il testo è stato respinto con il 57,4 percento dei voti. A Rebstein le legge Covid era stata approvata in un'occasione nelle votazioni passare."
3256,11.8,11.8,88.2,"Rüthi SG","Rüthi (SG)","Rüthi SG","88,2 Prozent der Stimmbürgerinnen und Stimmbürger von Rüthi SG haben die Änderung des Covid-19-Gesetzes abgelehnt. Damit hat Rüthi SG bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","Les habitants de Rüthi (SG) s'opposent à la nouvelle modification de la loi Covid-19 par 88,2 pour cent des voix. Rüthi (SG) a refusé les trois votations concernant la loi Covid.","No alla legge COVID-19 nel comune di Rüthi SG: i cittadini hanno bocciato il testo con il 88,2 percento dei voti. A Rüthi SG la legge Covid è stata bocciata in tutte e tre le votazioni."
3271,88.2,88.2,11.8,"Buchs SG","Buchs (SG)","Buchs SG","Buchs SG hat der Änderung des Covid-19-Gesetzes zugestimmt und zwar mit 7'497 Ja zu 1'000 Nein. Das entspricht einem Ja-Stimmen-Anteil von 88,2 Prozent. Damit hat Buchs SG alle drei bisherigen Covid-Abstimmungen angenommen.","La nouvelle modification de la loi Covid-19 passe la rampe avec 88,2 pour cent de oui à Buchs (SG). Buchs (SG) a approuvé les trois votations concernant la loi Covid.","Da Buchs SG è arrivato un ""sì"" alle urne per la legge COVID-19. I cittadini hanno accolto il testo con il 88,2 percento dei voti. A Buchs SG la legge Covid è stata approvata in tutte e tre le votazioni."
3272,48.3,48.3,51.7,"Gams SG","Gams (SG)","Gams SG","51,7 Prozent der Stimmbürgerinnen und Stimmbürger von Gams haben die Änderung des Covid-19-Gesetzes abgelehnt. Damit hat Gams bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","Les habitants de Gams s'opposent à la nouvelle modification de la loi Covid-19 par 51,7 pour cent des voix. Gams a refusé les trois votations concernant la loi Covid.","No alla legge COVID-19 nel comune di Gams: i cittadini hanno bocciato il testo con il 51,7 percento dei voti. A Gams la legge Covid è stata bocciata in tutte e tre le votazioni."
3273,33.7,33.7,66.3,"Grabs SG","Grabs (SG)","Grabs SG","Die Gemeinde Grabs ist gegen die Änderung des Covid-19-Gesetzes: Sie hat die Vorlage mit 66,3 Prozent Nein verworfen. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Grabs noch Ja gesagt, bei der ersten im Juni 2021 hingegen wie dieses Mal ebenfalls Nein.","La nouvelle modification de la loi Covid-19 est refusée à 66,3 pour cent à Grabs. Seule la première modification de la loi Covid, acceptée en novembre 2021, a passé la rampe à Grabs,. La première votation en juin 2021 et la dernière modification ont elles essuyé un refus.","Nel comune di Grabs la legge COVID-19 è stata bocciata con il 66,3 percento dei voti. A Grabs le legge Covid era stata approvata in un'occasione nelle votazioni passare."
3274,67.4,67.4,32.6,"Sennwald SG","Sennwald (SG)","Sennwald SG","Die Änderung des Covid-19-Gesetzes ist in Sennwald mit 3'506 Ja zu 1'695 Nein angenommen worden. Das entspricht 67,4 Prozent der Stimmen. Damit hat in Sennwald ein Meinungsumschwung stattgefunden. Die beiden letzten Covid-19-Abstimmungen im November 2021 und im Juni 2021 hatte die Gemeinde noch abgelehnt.","La nouvelle modification de loi Covid-19 est approuvée à Sennwald par 67,4 pour cent des votants. C'est la première fois que Sennwald approuve une loi sur le Covid. Elle avait voté non lors des deux précédents scrutins sur cette question, respectivement en juin et en novembre 2021.","I cittadini di Sennwald si sono espressi a favore della legge COVID-19. Il testo è stato approvato con il 67,4 percento dei voti. A Sennwald le legge Covid era stata bocciata in due occasioni nelle votazioni passare."
3275,69.9,69.9,30.1,"Sevelen SG","Sevelen (SG)","Sevelen SG","Sevelen hat der Änderung des Covid-19-Gesetzes zugestimmt und zwar mit 4'911 Ja zu 2'112 Nein. Das entspricht einem Ja-Stimmen-Anteil von 69,9 Prozent. Damit hat in Sevelen ein Meinungsumschwung stattgefunden. Die beiden letzten Covid-19-Abstimmungen im November 2021 und im Juni 2021 hatte die Gemeinde noch abgelehnt.","La nouvelle modification de la loi Covid-19 passe la rampe avec 69,9 pour cent de oui à Sevelen. C'est la première fois que Sevelen approuve une loi sur le Covid. Elle avait voté non lors des deux précédents scrutins sur cette question, respectivement en juin et en novembre 2021.","Da Sevelen è arrivato un ""sì"" alle urne per la legge COVID-19. I cittadini hanno accolto il testo con il 69,9 percento dei voti. A Sevelen le legge Covid era stata bocciata in due occasioni nelle votazioni passare."
3276,60.7,60.7,39.3,"Wartau SG","Wartau (SG)","Wartau SG","60,7 Prozent der Stimmbürgerinnen und Stimmbürger von Wartau haben Ja gesagt zur Änderung des Covid-19-Gesetzes. Damit hat in Wartau ein Meinungsumschwung stattgefunden. Die beiden letzten Covid-19-Abstimmungen im November 2021 und im Juni 2021 hatte die Gemeinde noch abgelehnt.","Les habitants de Wartau acceptent avec 60,7 pour cent de oui la nouvelle modification de la loi Covid-19. C'est la première fois que Wartau approuve une loi sur le Covid. Elle avait voté non lors des deux précédents scrutins sur cette question, respectivement en juin et en novembre 2021.","Con il 60,7 percento di ""sì"", i cittadini del comune di Wartau hanno accolto la legge COVID-19. A Wartau le legge Covid era stata bocciata in due occasioni nelle votazioni passare."
3291,40.6,40.6,59.4,"Bad Ragaz SG","Bad Ragaz (SG)","Bad Ragaz SG","In Bad Ragaz hat die Änderung des Covid-19-Gesetzes keine Mehrheit gefunden: 59,4 Prozent haben es abgelehnt. Damit hat in Bad Ragaz ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","C'est non à la nouvelle modification de la loi Covid-19 à Bad Ragaz. Les habitants ont refusé le texte à 59,4 pour cent. Bad Ragaz a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","A Bad Ragaz i cittadini hanno respinto, con il 59,4 percento dei voti, la legge COVID-19. A Bad Ragaz le legge Covid era stata approvata in due occasioni nelle votazioni passare."
3292,47.4,47.4,52.6,"Flums SG","Flums (SG)","Flums SG","Die Gemeinde Flums ist gegen die Änderung des Covid-19-Gesetzes: Sie hat die Vorlage mit 52,6 Prozent Nein verworfen. Damit hat Flums bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","La nouvelle modification de la loi Covid-19 est refusée à 52,6 pour cent à Flums. Flums a refusé les trois votations concernant la loi Covid.","Nel comune di Flums la legge COVID-19 è stata bocciata con il 52,6 percento dei voti. A Flums la legge Covid è stata bocciata in tutte e tre le votazioni."
3293,45.7,45.7,54.3,"Mels SG","Mels (SG)","Mels SG","Mit 6'827 Nein- zu 5'748 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Mels die Änderung des Covid-19-Gesetzes abgelehnt. Das entspricht 54,3 Prozent. Damit hat Mels bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","La population de Mels rejette à 54,3 pour cent des voix la nouvelle modification de la loi Covid-19. Mels a refusé les trois votations concernant la loi Covid.","Con il 54,3 percento di ""no"", i cittadini del comune di Mels hanno respinto la legge COVID-19. A Mels la legge Covid è stata bocciata in tutte e tre le votazioni."
