"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
867,81,81,19,"Gurzelen BE","Gurzelen (BE)","Gurzelen BE","Mit 81 Prozent Ja hat sich Gurzelen für die Initiative für eine 24-wöchige bezahlte Elternzeit ausgesprochen.","Les habitants de Gurzelen approuvent avec 81 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
868,39.5,39.5,60.5,"Jaberg BE","Jaberg (BE)","Jaberg BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Jaberg: 60,5 Prozent haben das Begehren abgelehnt.","Les habitants de Jaberg s'opposent à l'introduction d'un congé parental avec 60,5 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
869,98.4,98.4,1.6,"Kaufdorf BE","Kaufdorf (BE)","Kaufdorf BE","Kaufdorf hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 98,4 Prozent angenommen.","Les habitants de Kaufdorf acceptent avec 98,4 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
870,43.4,43.4,56.6,"Kehrsatz BE","Kehrsatz (BE)","Kehrsatz BE","Keine Mehrheit für die Initiative für eine 24-wöchige bezahlte Elternzeit in Kehrsatz. 56,6 Prozent haben sie verworfen.","A Kehrsatz, les habitants disent non à 56,6 pour cent à l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
872,13.3,13.3,86.7,"Kirchdorf BE","Kirchdorf (BE)","Kirchdorf BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Kirchdorf BE: 86,7 Prozent haben das Begehren abgelehnt.","Les habitants de Kirchdorf (BE) s'opposent à l'introduction d'un congé parental avec 86,7 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
879,56,56,44,"Riggisberg BE","Riggisberg (BE)","Riggisberg BE","Mit 56 Prozent Ja hat sich Riggisberg für die Initiative für eine 24-wöchige bezahlte Elternzeit ausgesprochen.","Les habitants de Riggisberg approuvent avec 56 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
880,79.6,79.6,20.4,"Rüeggisberg BE","Rüeggisberg (BE)","Rüeggisberg BE","Rüeggisberg hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 79,6 Prozent angenommen.","Les habitants de Rüeggisberg acceptent avec 79,6 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
883,83,83,17,"Seftigen BE","Seftigen (BE)","Seftigen BE","Mit 83 Prozent Ja hat sich Seftigen für die Initiative für eine 24-wöchige bezahlte Elternzeit ausgesprochen.","Les habitants de Seftigen approuvent avec 83 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
884,26.9,26.9,73.1,"Toffen BE","Toffen (BE)","Toffen BE","Toffen hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 73,1 Prozent abgelehnt.","Les habitants de Toffen rejettent l'introduction d'un congé parental avec 73,1 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
885,28.8,28.8,71.2,"Uttigen BE","Uttigen (BE)","Uttigen BE","Uttigen hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 71,2 Prozent abgelehnt.","Les habitants d'Uttigen rejettent l'introduction d'un congé parental avec 71,2 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
886,63,63,37,"Wattenwil BE","Wattenwil (BE)","Wattenwil BE","Wattenwil hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 63 Prozent angenommen.","Les habitants de Wattenwil acceptent avec 63 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
888,36.4,36.4,63.6,"Wald BE","Wald (BE)","Wald BE BE","Wald BE hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 63,6 Prozent abgelehnt.","Les habitants de Wald (BE) rejettent l'introduction d'un congé parental avec 63,6 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
889,78.8,78.8,21.2,"Thurnen BE","Thurnen (BE)","Thurnen BE","Thurnen hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 78,8 Prozent angenommen.","Les habitants de Thurnen acceptent avec 78,8 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
901,64.2,64.2,35.8,"Eggiwil BE","Eggiwil (BE)","Eggiwil BE","Mit 64,2 Prozent Ja hat sich Eggiwil für die Initiative für eine 24-wöchige bezahlte Elternzeit ausgesprochen.","Les habitants d'Eggiwil approuvent avec 64,2 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
902,21.4,21.4,78.6,"Langnau im Emmental BE","Langnau im Emmental (BE)","Langnau im Emmental BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Langnau im Emmental: 78,6 Prozent haben das Begehren abgelehnt.","Les habitants de Langnau im Emmental s'opposent à l'introduction d'un congé parental avec 78,6 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
903,65,65,35,"Lauperswil BE","Lauperswil (BE)","Lauperswil BE","Lauperswil hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 65 Prozent angenommen.","Les habitants de Lauperswil acceptent avec 65 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
904,1.7,1.7,98.3,"Röthenbach im Emmental BE","Röthenbach im Emmental (BE)","Röthenbach im Emmental BE","Röthenbach im Emmental hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 98,3 Prozent abgelehnt.","Les habitants de Röthenbach im Emmental rejettent l'introduction d'un congé parental avec 98,3 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
905,93.4,93.4,6.6,"Rüderswil BE","Rüderswil (BE)","Rüderswil BE","Mit 93,4 Prozent Ja hat sich Rüderswil für die Initiative für eine 24-wöchige bezahlte Elternzeit ausgesprochen.","Les habitants de Rüderswil approuvent avec 93,4 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
906,64.1,64.1,35.9,"Schangnau BE","Schangnau (BE)","Schangnau BE","64,1 Prozent der Stimmbürgerinnen und Stimmbürger von Schangnau haben der Initiative für eine 24-wöchige bezahlte Elternzeit  zugestimmt.","A Schangnau, les habitants disent oui à 64,1 pour cent à l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
907,88.4,88.4,11.6,"Signau BE","Signau (BE)","Signau BE","88,4 Prozent der Stimmbürgerinnen und Stimmbürger von Signau haben der Initiative für eine 24-wöchige bezahlte Elternzeit  zugestimmt.","A Signau, les habitants disent oui à 88,4 pour cent à l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
908,42.8,42.8,57.2,"Trub BE","Trub (BE)","Trub BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Trub: 57,2 Prozent haben das Begehren abgelehnt.","Les habitants de Trub s'opposent à l'introduction d'un congé parental avec 57,2 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
909,53.4,53.4,46.6,"Trubschachen BE","Trubschachen (BE)","Trubschachen BE","Mit 53,4 Prozent Ja hat sich Trubschachen für die Initiative für eine 24-wöchige bezahlte Elternzeit ausgesprochen.","Les habitants de Trubschachen approuvent avec 53,4 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
921,88.1,88.1,11.9,"Amsoldingen BE","Amsoldingen (BE)","Amsoldingen BE","Amsoldingen hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 88,1 Prozent angenommen.","Les habitants d'Amsoldingen acceptent avec 88,1 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
922,93.2,93.2,6.8,"Blumenstein BE","Blumenstein (BE)","Blumenstein BE","93,2 Prozent der Stimmbürgerinnen und Stimmbürger von Blumenstein haben der Initiative für eine 24-wöchige bezahlte Elternzeit  zugestimmt.","A Blumenstein, les habitants disent oui à 93,2 pour cent à l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
923,46.8,46.8,53.2,"Buchholterberg BE","Buchholterberg (BE)","Buchholterberg BE","Keine Mehrheit für die Initiative für eine 24-wöchige bezahlte Elternzeit in Buchholterberg. 53,2 Prozent haben sie verworfen.","A Buchholterberg, les habitants disent non à 53,2 pour cent à l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
924,70.3,70.3,29.7,"Eriz BE","Eriz (BE)","Eriz BE","Mit 70,3 Prozent Ja hat sich Eriz für die Initiative für eine 24-wöchige bezahlte Elternzeit ausgesprochen.","Les habitants d'Eriz approuvent avec 70,3 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
925,43.2,43.2,56.8,"Fahrni BE","Fahrni (BE)","Fahrni BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Fahrni: 56,8 Prozent haben das Begehren abgelehnt.","Les habitants de Fahrni s'opposent à l'introduction d'un congé parental avec 56,8 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
927,21.1,21.1,78.9,"Heiligenschwendi BE","Heiligenschwendi (BE)","Heiligenschwendi BE","Keine Mehrheit für die Initiative für eine 24-wöchige bezahlte Elternzeit in Heiligenschwendi. 78,9 Prozent haben sie verworfen.","A Heiligenschwendi, les habitants disent non à 78,9 pour cent à l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
928,73.3,73.3,26.7,"Heimberg BE","Heimberg (BE)","Heimberg BE","73,3 Prozent der Stimmbürgerinnen und Stimmbürger von Heimberg haben der Initiative für eine 24-wöchige bezahlte Elternzeit  zugestimmt.","A Heimberg, les habitants disent oui à 73,3 pour cent à l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
929,68.7,68.7,31.3,"Hilterfingen BE","Hilterfingen (BE)","Hilterfingen BE","Mit 68,7 Prozent Ja hat sich Hilterfingen für die Initiative für eine 24-wöchige bezahlte Elternzeit ausgesprochen.","Les habitants de Hilterfingen approuvent avec 68,7 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
931,48.1,48.1,51.9,"Homberg BE","Homberg (BE)","Homberg BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Homberg: 51,9 Prozent haben das Begehren abgelehnt.","Les habitants de Homberg s'opposent à l'introduction d'un congé parental avec 51,9 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
932,36.1,36.1,63.9,"Horrenbach-Buchen BE","Horrenbach-Buchen (BE)","Horrenbach-Buchen BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Horrenbach-Buchen: 63,9 Prozent haben das Begehren abgelehnt.","Les habitants de Horrenbach-Buchen s'opposent à l'introduction d'un congé parental avec 63,9 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
934,17.2,17.2,82.8,"Oberhofen am Thunersee BE","Oberhofen am Thunersee (BE)","Oberhofen am Thunersee BE","Oberhofen am Thunersee hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 82,8 Prozent abgelehnt.","Les habitants d'Oberhofen am Thunersee rejettent l'introduction d'un congé parental avec 82,8 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
935,47.4,47.4,52.6,"Oberlangenegg BE","Oberlangenegg (BE)","Oberlangenegg BE","Keine Mehrheit für die Initiative für eine 24-wöchige bezahlte Elternzeit in Oberlangenegg. 52,6 Prozent haben sie verworfen.","A Oberlangenegg, les habitants disent non à 52,6 pour cent à l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
936,16.5,16.5,83.5,"Pohlern BE","Pohlern (BE)","Pohlern BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Pohlern: 83,5 Prozent haben das Begehren abgelehnt.","Les habitants de Pohlern s'opposent à l'introduction d'un congé parental avec 83,5 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
938,67.4,67.4,32.6,"Sigriswil BE","Sigriswil (BE)","Sigriswil BE","Sigriswil hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 67,4 Prozent angenommen.","Les habitants de Sigriswil acceptent avec 67,4 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
939,18.8,18.8,81.2,"Steffisburg BE","Steffisburg (BE)","Steffisburg BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Steffisburg: 81,2 Prozent haben das Begehren abgelehnt.","Les habitants de Steffisburg s'opposent à l'introduction d'un congé parental avec 81,2 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
940,75.2,75.2,24.8,"Teuffenthal BE","Teuffenthal (BE)","Teuffenthal BE","Teuffenthal BE hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 75,2 Prozent angenommen.","Les habitants de Teuffenthal (BE) acceptent avec 75,2 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
941,5.4,5.4,94.6,"Thierachern BE","Thierachern (BE)","Thierachern BE","Thierachern hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 94,6 Prozent abgelehnt.","Les habitants de Thierachern rejettent l'introduction d'un congé parental avec 94,6 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
942,88.5,88.5,11.5,"Thun BE","Thoune (BE)","Thun BE","88,5 Prozent der Stimmbürgerinnen und Stimmbürger von Thun haben der Initiative für eine 24-wöchige bezahlte Elternzeit  zugestimmt.","A Thoune, les habitants disent oui à 88,5 pour cent à l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
943,35.9,35.9,64.1,"Uebeschi BE","Uebeschi (BE)","Uebeschi BE","Keine Mehrheit für die Initiative für eine 24-wöchige bezahlte Elternzeit in Uebeschi. 64,1 Prozent haben sie verworfen.","A Uebeschi, les habitants disent non à 64,1 pour cent à l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
944,53.4,53.4,46.6,"Uetendorf BE","Uetendorf (BE)","Uetendorf BE","Mit 53,4 Prozent Ja hat sich Uetendorf für die Initiative für eine 24-wöchige bezahlte Elternzeit ausgesprochen.","Les habitants d'Uetendorf approuvent avec 53,4 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
945,26,26,74,"Unterlangenegg BE","Unterlangenegg (BE)","Unterlangenegg BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Unterlangenegg: 74 Prozent haben das Begehren abgelehnt.","Les habitants d'Unterlangenegg s'opposent à l'introduction d'un congé parental avec 74 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
946,73.5,73.5,26.5,"Wachseldorn BE","Wachseldorn (BE)","Wachseldorn BE","73,5 Prozent der Stimmbürgerinnen und Stimmbürger von Wachseldorn haben der Initiative für eine 24-wöchige bezahlte Elternzeit  zugestimmt.","A Wachseldorn, les habitants disent oui à 73,5 pour cent à l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
947,42.8,42.8,57.2,"Zwieselberg BE","Zwieselberg (BE)","Zwieselberg BE","Zwieselberg hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 57,2 Prozent abgelehnt.","Les habitants de Zwieselberg rejettent l'introduction d'un congé parental avec 57,2 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
948,42.5,42.5,57.5,"Forst-Längenbühl BE","Forst-Längenbühl (BE)","Forst-Längenbühl BE","Forst-Längenbühl hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 57,5 Prozent abgelehnt.","Les habitants de Forst-Längenbühl rejettent l'introduction d'un congé parental avec 57,5 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
951,19.6,19.6,80.4,"Affoltern im Emmental BE","Affoltern im Emmental (BE)","Affoltern im Emmental BE","Affoltern im Emmental hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 80,4 Prozent abgelehnt.","Les habitants d'Affoltern im Emmental rejettent l'introduction d'un congé parental avec 80,4 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
952,51.4,51.4,48.6,"Dürrenroth BE","Dürrenroth (BE)","Dürrenroth BE","Mit 51,4 Prozent Ja hat sich Dürrenroth für die Initiative für eine 24-wöchige bezahlte Elternzeit ausgesprochen.","Les habitants de Dürrenroth approuvent avec 51,4 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
953,57.6,57.6,42.4,"Eriswil BE","Eriswil (BE)","Eriswil BE","Eriswil hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 57,6 Prozent angenommen.","Les habitants d'Eriswil acceptent avec 57,6 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
954,8.9,8.9,91.1,"Huttwil BE","Huttwil (BE)","Huttwil BE","Keine Mehrheit für die Initiative für eine 24-wöchige bezahlte Elternzeit in Huttwil. 91,1 Prozent haben sie verworfen.","A Huttwil, les habitants disent non à 91,1 pour cent à l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
955,98.6,98.6,1.4,"Lützelflüh BE","Lützelflüh (BE)","Lützelflüh BE","Lützelflüh hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 98,6 Prozent angenommen.","Les habitants de Lützelflüh acceptent avec 98,6 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
956,58.3,58.3,41.7,"Rüegsau BE","Rüegsau (BE)","Rüegsau BE","Mit 58,3 Prozent Ja hat sich Rüegsau für die Initiative für eine 24-wöchige bezahlte Elternzeit ausgesprochen.","Les habitants de Rüegsau approuvent avec 58,3 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
957,56.9,56.9,43.1,"Sumiswald BE","Sumiswald (BE)","Sumiswald BE","56,9 Prozent der Stimmbürgerinnen und Stimmbürger von Sumiswald haben der Initiative für eine 24-wöchige bezahlte Elternzeit  zugestimmt.","A Sumiswald, les habitants disent oui à 56,9 pour cent à l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
958,98.4,98.4,1.6,"Trachselwald BE","Trachselwald (BE)","Trachselwald BE","Mit 98,4 Prozent Ja hat sich Trachselwald für die Initiative für eine 24-wöchige bezahlte Elternzeit ausgesprochen.","Les habitants de Trachselwald approuvent avec 98,4 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
959,41.5,41.5,58.5,"Walterswil BE","Walterswil (BE)","Walterswil BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Walterswil BE: 58,5 Prozent haben das Begehren abgelehnt.","Les habitants de Walterswil (BE) s'opposent à l'introduction d'un congé parental avec 58,5 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
960,47.5,47.5,52.5,"Wyssachen BE","Wyssachen (BE)","Wyssachen BE","Keine Mehrheit für die Initiative für eine 24-wöchige bezahlte Elternzeit in Wyssachen. 52,5 Prozent haben sie verworfen.","A Wyssachen, les habitants disent non à 52,5 pour cent à l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
971,29.4,29.4,70.6,"Attiswil BE","Attiswil (BE)","Attiswil BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Attiswil: 70,6 Prozent haben das Begehren abgelehnt.","Les habitants d'Attiswil s'opposent à l'introduction d'un congé parental avec 70,6 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
972,1.7,1.7,98.3,"Berken BE","Berken (BE)","Berken BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Berken: 98,3 Prozent haben das Begehren abgelehnt.","Les habitants de Berken s'opposent à l'introduction d'un congé parental avec 98,3 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
973,50.4,50.4,49.6,"Bettenhausen BE","Bettenhausen (BE)","Bettenhausen BE","50,4 Prozent der Stimmbürgerinnen und Stimmbürger von Bettenhausen haben der Initiative für eine 24-wöchige bezahlte Elternzeit  zugestimmt.","A Bettenhausen, les habitants disent oui à 50,4 pour cent à l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
975,17.6,17.6,82.4,"Farnern BE","Farnern (BE)","Farnern BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Farnern: 82,4 Prozent haben das Begehren abgelehnt.","Les habitants de Farnern s'opposent à l'introduction d'un congé parental avec 82,4 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
976,48.6,48.6,51.4,"Graben BE","Graben (BE)","Graben BE","Graben hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 51,4 Prozent abgelehnt.","Les habitants de Graben rejettent l'introduction d'un congé parental avec 51,4 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
977,43.4,43.4,56.6,"Heimenhausen BE","Heimenhausen (BE)","Heimenhausen BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Heimenhausen: 56,6 Prozent haben das Begehren abgelehnt.","Les habitants de Heimenhausen s'opposent à l'introduction d'un congé parental avec 56,6 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
979,80.8,80.8,19.2,"Herzogenbuchsee BE","Herzogenbuchsee (BE)","Herzogenbuchsee BE","Mit 80,8 Prozent Ja hat sich Herzogenbuchsee für die Initiative für eine 24-wöchige bezahlte Elternzeit ausgesprochen.","Les habitants de Herzogenbuchsee approuvent avec 80,8 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
980,89.8,89.8,10.2,"Inkwil BE","Inkwil (BE)","Inkwil BE","Inkwil hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 89,8 Prozent angenommen.","Les habitants d'Inkwil acceptent avec 89,8 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
