"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
929,47.1,47.1,52.9,"Hilterfingen BE","Hilterfingen (BE)","Hilterfingen BE","Nein zur Anpassungen bei den Schuldenbremsen in Hilterfingen: 52,9 Prozent haben die Vorlage abgelehnt.","Les habitants de Hilterfingen s'opposent à une modification du frein à l'endettement avec 52,9 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
931,77.6,77.6,22.4,"Homberg BE","Homberg (BE)","Homberg BE","Mit 77,6 Prozent Ja hat sich Homberg für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de Homberg approuvent avec 77,6 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
932,28.4,28.4,71.6,"Horrenbach-Buchen BE","Horrenbach-Buchen (BE)","Horrenbach-Buchen BE","Nein zur Anpassungen bei den Schuldenbremsen in Horrenbach-Buchen: 71,6 Prozent haben die Vorlage abgelehnt.","Les habitants de Horrenbach-Buchen s'opposent à une modification du frein à l'endettement avec 71,6 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
934,66,66,34,"Oberhofen am Thunersee BE","Oberhofen am Thunersee (BE)","Oberhofen am Thunersee BE","Oberhofen am Thunersee hat die Verfassungsänderung für Anpassungen bei den Schuldenbremsen mit 66 Prozent angenommen.","Les habitants d'Oberhofen am Thunersee acceptent avec 66 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
935,49.4,49.4,50.6,"Oberlangenegg BE","Oberlangenegg (BE)","Oberlangenegg BE","Keine Mehrheit für die Anpassungen bei den Schuldenbremsen in Oberlangenegg. 50,6 Prozent haben sie verworfen.","A Oberlangenegg, les habitants disent non à 50,6 pour cent à une modification du frein à l'endettement. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
936,34.7,34.7,65.3,"Pohlern BE","Pohlern (BE)","Pohlern BE","Nein zur Anpassungen bei den Schuldenbremsen in Pohlern: 65,3 Prozent haben die Vorlage abgelehnt.","Les habitants de Pohlern s'opposent à une modification du frein à l'endettement avec 65,3 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
938,43.6,43.6,56.4,"Sigriswil BE","Sigriswil (BE)","Sigriswil BE","Sigriswil hat die Anpassungen bei den Schuldenbremsen mit 56,4 Prozent abgelehnt.","Les habitants de Sigriswil rejettent une modification du frein à l'endettement avec 56,4 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
939,25,25,75,"Steffisburg BE","Steffisburg (BE)","Steffisburg BE","Nein zur Anpassungen bei den Schuldenbremsen in Steffisburg: 75 Prozent haben die Vorlage abgelehnt.","Les habitants de Steffisburg s'opposent à une modification du frein à l'endettement avec 75 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
940,42.5,42.5,57.5,"Teuffenthal BE","Teuffenthal (BE)","Teuffenthal BE","Teuffenthal BE hat die Anpassungen bei den Schuldenbremsen mit 57,5 Prozent abgelehnt.","Les habitants de Teuffenthal (BE) rejettent une modification du frein à l'endettement avec 57,5 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
941,35.4,35.4,64.6,"Thierachern BE","Thierachern (BE)","Thierachern BE","Thierachern hat die Anpassungen bei den Schuldenbremsen mit 64,6 Prozent abgelehnt.","Les habitants de Thierachern rejettent une modification du frein à l'endettement avec 64,6 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
942,47.7,47.7,52.3,"Thun BE","Thoune (BE)","Thun BE","Keine Mehrheit für die Anpassungen bei den Schuldenbremsen in Thun. 52,3 Prozent haben sie verworfen.","A Thoune, les habitants disent non à 52,3 pour cent à une modification du frein à l'endettement. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
943,52.2,52.2,47.8,"Uebeschi BE","Uebeschi (BE)","Uebeschi BE","52,2 Prozent der Stimmbürgerinnen und Stimmbürger von Uebeschi haben der Verfassungsänderung für Anpassungen bei den Schuldenbremsen zugestimmt.","A Uebeschi, les habitants disent oui à 52,2 pour cent à une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
944,74.7,74.7,25.3,"Uetendorf BE","Uetendorf (BE)","Uetendorf BE","Mit 74,7 Prozent Ja hat sich Uetendorf für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants d'Uetendorf approuvent avec 74,7 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
945,35.1,35.1,64.9,"Unterlangenegg BE","Unterlangenegg (BE)","Unterlangenegg BE","Nein zur Anpassungen bei den Schuldenbremsen in Unterlangenegg: 64,9 Prozent haben die Vorlage abgelehnt.","Les habitants d'Unterlangenegg s'opposent à une modification du frein à l'endettement avec 64,9 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
946,72.2,72.2,27.8,"Wachseldorn BE","Wachseldorn (BE)","Wachseldorn BE","72,2 Prozent der Stimmbürgerinnen und Stimmbürger von Wachseldorn haben der Verfassungsänderung für Anpassungen bei den Schuldenbremsen zugestimmt.","A Wachseldorn, les habitants disent oui à 72,2 pour cent à une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
947,41.3,41.3,58.7,"Zwieselberg BE","Zwieselberg (BE)","Zwieselberg BE","Zwieselberg hat die Anpassungen bei den Schuldenbremsen mit 58,7 Prozent abgelehnt.","Les habitants de Zwieselberg rejettent une modification du frein à l'endettement avec 58,7 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
948,36.2,36.2,63.8,"Forst-Längenbühl BE","Forst-Längenbühl (BE)","Forst-Längenbühl BE","Forst-Längenbühl hat die Anpassungen bei den Schuldenbremsen mit 63,8 Prozent abgelehnt.","Les habitants de Forst-Längenbühl rejettent une modification du frein à l'endettement avec 63,8 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
951,34.6,34.6,65.4,"Affoltern im Emmental BE","Affoltern im Emmental (BE)","Affoltern im Emmental BE","Affoltern im Emmental hat die Anpassungen bei den Schuldenbremsen mit 65,4 Prozent abgelehnt.","Les habitants d'Affoltern im Emmental rejettent une modification du frein à l'endettement avec 65,4 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
952,45.2,45.2,54.8,"Dürrenroth BE","Dürrenroth (BE)","Dürrenroth BE","Nein zur Anpassungen bei den Schuldenbremsen in Dürrenroth: 54,8 Prozent haben die Vorlage abgelehnt.","Les habitants de Dürrenroth s'opposent à une modification du frein à l'endettement avec 54,8 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
953,47.6,47.6,52.4,"Eriswil BE","Eriswil (BE)","Eriswil BE","Eriswil hat die Anpassungen bei den Schuldenbremsen mit 52,4 Prozent abgelehnt.","Les habitants d'Eriswil rejettent une modification du frein à l'endettement avec 52,4 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
954,52.3,52.3,47.7,"Huttwil BE","Huttwil (BE)","Huttwil BE","52,3 Prozent der Stimmbürgerinnen und Stimmbürger von Huttwil haben der Verfassungsänderung für Anpassungen bei den Schuldenbremsen zugestimmt.","A Huttwil, les habitants disent oui à 52,3 pour cent à une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
955,31.5,31.5,68.5,"Lützelflüh BE","Lützelflüh (BE)","Lützelflüh BE","Lützelflüh hat die Anpassungen bei den Schuldenbremsen mit 68,5 Prozent abgelehnt.","Les habitants de Lützelflüh rejettent une modification du frein à l'endettement avec 68,5 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
956,71.4,71.4,28.6,"Rüegsau BE","Rüegsau (BE)","Rüegsau BE","Mit 71,4 Prozent Ja hat sich Rüegsau für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de Rüegsau approuvent avec 71,4 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
957,62,62,38,"Sumiswald BE","Sumiswald (BE)","Sumiswald BE","62 Prozent der Stimmbürgerinnen und Stimmbürger von Sumiswald haben der Verfassungsänderung für Anpassungen bei den Schuldenbremsen zugestimmt.","A Sumiswald, les habitants disent oui à 62 pour cent à une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
958,80.9,80.9,19.1,"Trachselwald BE","Trachselwald (BE)","Trachselwald BE","Mit 80,9 Prozent Ja hat sich Trachselwald für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de Trachselwald approuvent avec 80,9 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
959,45.9,45.9,54.1,"Walterswil BE","Walterswil (BE)","Walterswil BE","Nein zur Anpassungen bei den Schuldenbremsen in Walterswil BE: 54,1 Prozent haben die Vorlage abgelehnt.","Les habitants de Walterswil (BE) s'opposent à une modification du frein à l'endettement avec 54,1 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
960,85.1,85.1,14.9,"Wyssachen BE","Wyssachen (BE)","Wyssachen BE","85,1 Prozent der Stimmbürgerinnen und Stimmbürger von Wyssachen haben der Verfassungsänderung für Anpassungen bei den Schuldenbremsen zugestimmt.","A Wyssachen, les habitants disent oui à 85,1 pour cent à une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
971,27.2,27.2,72.8,"Attiswil BE","Attiswil (BE)","Attiswil BE","Nein zur Anpassungen bei den Schuldenbremsen in Attiswil: 72,8 Prozent haben die Vorlage abgelehnt.","Les habitants d'Attiswil s'opposent à une modification du frein à l'endettement avec 72,8 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
972,46.5,46.5,53.5,"Berken BE","Berken (BE)","Berken BE","Nein zur Anpassungen bei den Schuldenbremsen in Berken: 53,5 Prozent haben die Vorlage abgelehnt.","Les habitants de Berken s'opposent à une modification du frein à l'endettement avec 53,5 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
973,44.2,44.2,55.8,"Bettenhausen BE","Bettenhausen (BE)","Bettenhausen BE","Keine Mehrheit für die Anpassungen bei den Schuldenbremsen in Bettenhausen. 55,8 Prozent haben sie verworfen.","A Bettenhausen, les habitants disent non à 55,8 pour cent à une modification du frein à l'endettement. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
975,41.6,41.6,58.4,"Farnern BE","Farnern (BE)","Farnern BE","Nein zur Anpassungen bei den Schuldenbremsen in Farnern: 58,4 Prozent haben die Vorlage abgelehnt.","Les habitants de Farnern s'opposent à une modification du frein à l'endettement avec 58,4 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
976,11.1,11.1,88.9,"Graben BE","Graben (BE)","Graben BE","Graben hat die Anpassungen bei den Schuldenbremsen mit 88,9 Prozent abgelehnt.","Les habitants de Graben rejettent une modification du frein à l'endettement avec 88,9 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
977,9.3,9.3,90.7,"Heimenhausen BE","Heimenhausen (BE)","Heimenhausen BE","Nein zur Anpassungen bei den Schuldenbremsen in Heimenhausen: 90,7 Prozent haben die Vorlage abgelehnt.","Les habitants de Heimenhausen s'opposent à une modification du frein à l'endettement avec 90,7 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
979,40.9,40.9,59.1,"Herzogenbuchsee BE","Herzogenbuchsee (BE)","Herzogenbuchsee BE","Nein zur Anpassungen bei den Schuldenbremsen in Herzogenbuchsee: 59,1 Prozent haben die Vorlage abgelehnt.","Les habitants de Herzogenbuchsee s'opposent à une modification du frein à l'endettement avec 59,1 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
980,92.2,92.2,7.8,"Inkwil BE","Inkwil (BE)","Inkwil BE","Inkwil hat die Verfassungsänderung für Anpassungen bei den Schuldenbremsen mit 92,2 Prozent angenommen.","Les habitants d'Inkwil acceptent avec 92,2 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
981,34.8,34.8,65.2,"Niederbipp BE","Niederbipp (BE)","Niederbipp BE","Niederbipp hat die Anpassungen bei den Schuldenbremsen mit 65,2 Prozent abgelehnt.","Les habitants de Niederbipp rejettent une modification du frein à l'endettement avec 65,2 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
982,58.1,58.1,41.9,"Niederönz BE","Niederönz (BE)","Niederönz BE","Mit 58,1 Prozent Ja hat sich Niederönz für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de Niederönz approuvent avec 58,1 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
983,30.8,30.8,69.2,"Oberbipp BE","Oberbipp (BE)","Oberbipp BE","Oberbipp hat die Anpassungen bei den Schuldenbremsen mit 69,2 Prozent abgelehnt.","Les habitants d'Oberbipp rejettent une modification du frein à l'endettement avec 69,2 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
985,27.4,27.4,72.6,"Ochlenberg BE","Ochlenberg (BE)","Ochlenberg BE","Ochlenberg hat die Anpassungen bei den Schuldenbremsen mit 72,6 Prozent abgelehnt.","Les habitants d'Ochlenberg rejettent une modification du frein à l'endettement avec 72,6 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
987,6.9,6.9,93.1,"Rumisberg BE","Rumisberg (BE)","Rumisberg BE","Keine Mehrheit für die Anpassungen bei den Schuldenbremsen in Rumisberg. 93,1 Prozent haben sie verworfen.","A Rumisberg, les habitants disent non à 93,1 pour cent à une modification du frein à l'endettement. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
988,83.8,83.8,16.2,"Seeberg BE","Seeberg (BE)","Seeberg BE","Mit 83,8 Prozent Ja hat sich Seeberg für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de Seeberg approuvent avec 83,8 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
989,67.1,67.1,32.9,"Thörigen BE","Thörigen (BE)","Thörigen BE","Mit 67,1 Prozent Ja hat sich Thörigen für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de Thörigen approuvent avec 67,1 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
990,15.5,15.5,84.5,"Walliswil bei Niederbipp BE","Walliswil bei Niederbipp (BE)","Walliswil bei Niederbipp BE","Walliswil bei Niederbipp hat die Anpassungen bei den Schuldenbremsen mit 84,5 Prozent abgelehnt.","Les habitants de Walliswil bei Niederbipp rejettent une modification du frein à l'endettement avec 84,5 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
991,28.8,28.8,71.2,"Walliswil bei Wangen BE","Walliswil bei Wangen (BE)","Walliswil bei Wangen BE","Keine Mehrheit für die Anpassungen bei den Schuldenbremsen in Walliswil bei Wangen. 71,2 Prozent haben sie verworfen.","A Walliswil bei Wangen, les habitants disent non à 71,2 pour cent à une modification du frein à l'endettement. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
992,47.8,47.8,52.2,"Wangen an der Aare BE","Wangen an der Aare (BE)","Wangen an der Aare BE","Keine Mehrheit für die Anpassungen bei den Schuldenbremsen in Wangen an der Aare. 52,2 Prozent haben sie verworfen.","A Wangen an der Aare, les habitants disent non à 52,2 pour cent à une modification du frein à l'endettement. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
993,30.3,30.3,69.7,"Wangenried BE","Wangenried (BE)","Wangenried BE","Nein zur Anpassungen bei den Schuldenbremsen in Wangenried: 69,7 Prozent haben die Vorlage abgelehnt.","Les habitants de Wangenried s'opposent à une modification du frein à l'endettement avec 69,7 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
995,34.2,34.2,65.8,"Wiedlisbach BE","Wiedlisbach (BE)","Wiedlisbach BE","Keine Mehrheit für die Anpassungen bei den Schuldenbremsen in Wiedlisbach. 65,8 Prozent haben sie verworfen.","A Wiedlisbach, les habitants disent non à 65,8 pour cent à une modification du frein à l'endettement. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
