"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
63,99.5,99.5,0.5,"Lufingen ZH","Lufingen (ZH)","Lufingen ZH","99,5 Prozent der Stimmbürgerinnen und Stimmbürger von Lufingen haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Lufingen hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Zürich.","A Lufingen, les habitants disent oui à  99,5 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . C'est à Lufingen que la loi a été le plus fortement approuvée.","Nel comune di Lufingen l'imposizione minima OCSE/G20 è stata approvata con il 99,5 percento dei voti. Lufingen ha così ottenuto la più alta percentuale di ""sì"" nel canton Zurigo."
64,28.2,28.2,71.8,"Nürensdorf ZH","Nürensdorf (ZH)","Nürensdorf ZH","Mit 4'933 Nein zu 1'941 Ja haben die Stimmbürgerinnen und Stimmbürger von Nürensdorf die Umsetzung der OECD-Mindeststeuer abgelehnt. Das sind 71,8 Prozent. Nürensdorf hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","La population de Nürensdorf rejette à 71,8 pour cent des voix la réforme de l'imposition minimale de l'OCDE. Les habitants de Nürensdorf ont rejeté le texte, contrairement au canton.","I cittadini di Nürensdorf si sono opposti all'imposizione minima OCSE/G20. Il testo è stato respinto con il 71,8 percento dei voti. Il comune di Nürensdorf respingendo il testo è andato controcorrente rispetto al suo cantone."
65,44.4,44.4,55.6,"Oberembrach ZH","Oberembrach (ZH)","Oberembrach ZH","Oberembrach hat die Umsetzung der OECD-Mindeststeuer mit 55,6 Prozent Nein-Stimmen verworfen. Oberembrach hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","La modification de la réforme de l'imposition minimale de l'OCDE n'a pas trouvé grâce aux yeux des citoyens d'Oberembrach. Ils ont refusé le texte à 55,6 pour cent. Les habitants d'Oberembrach ont rejeté le texte, contrairement au canton.","Da Oberembrach è arrivato un ""no"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno respinto il testo con il 55,6 percento dei voti. Il comune di Oberembrach respingendo il testo è andato controcorrente rispetto al suo cantone."
66,82.9,82.9,17.1,"Opfikon ZH","Opfikon (ZH)","Opfikon ZH","82,9 Prozent der Stimmbürgerinnen und Stimmbürger in Opfikon haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Opfikon hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","Les habitants d'Opfikon acceptent avec 82,9 pour cent de oui la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants d'Opfikon ont approuvé le texte, tout comme le canton.","Con il 82,9 percento di ""sì"", i cittadini del comune di Opfikon hanno accolto l'imposizione minima OCSE/G20. Il comune di Opfikon approvando il testo si è espresso come il suo cantone."
67,67.2,67.2,32.8,"Rafz ZH","Rafz (ZH)","Rafz ZH","Ja zur Umsetzung der OECD-Mindeststeuer in Rafz. Die Gemeinde hat Vorlage mit 67,2 Prozent der Stimmen angenommen. Rafz hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","Les habitants de Rafz soutiennent à 67,2 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Rafz ont approuvé le texte, tout comme le canton.","A Rafz i cittadini hanno accolto, con il 67,2 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Rafz approvando il testo si è espresso come il suo cantone."
68,49.4,49.4,50.6,"Rorbas ZH","Rorbas (ZH)","Rorbas ZH","Mit 5'741 Nein zu 5'602 Ja haben die Stimmbürgerinnen und Stimmbürger von Rorbas die Umsetzung der OECD-Mindeststeuer abgelehnt. Das sind 50,6 Prozent. Rorbas hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","La population de Rorbas rejette à 50,6 pour cent des voix la réforme de l'imposition minimale de l'OCDE. Les habitants de Rorbas ont rejeté le texte, contrairement au canton.","I cittadini di Rorbas si sono opposti all'imposizione minima OCSE/G20. Il testo è stato respinto con il 50,6 percento dei voti. Il comune di Rorbas respingendo il testo è andato controcorrente rispetto al suo cantone."
69,59,59,41,"Wallisellen ZH","Wallisellen (ZH)","Wallisellen ZH","Mit 59 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Wallisellen für die Umsetzung der OECD-Mindeststeuer gestimmt. Wallisellen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","La population de Wallisellen approuve à 59 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Wallisellen ont approuvé le texte, tout comme le canton.","Nel comune di Wallisellen l’imposizione minima OCSE/G20 è stata accettata con il 59 percento dei voti. Il comune di Wallisellen approvando il testo si è espresso come il suo cantone."
70,42.9,42.9,57.1,"Wasterkingen ZH","Wasterkingen (ZH)","Wasterkingen ZH","57,1 Prozent der Stimmbürgerinnen und Stimmbürger von Wasterkingen haben sich gegen die Umsetzung der OECD-Mindeststeuer ausgesprochen. Wasterkingen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","A Wasterkingen, les citoyens rejettent à 57,1 pour cent la réforme de l'imposition minimale de l'OCDE. Les habitants de Wasterkingen ont rejeté le texte, contrairement au canton.","Nel comune di Wasterkingen l'imposizione minima OCSE/G20 è stata respinta con il 57,1 percento dei voti. Il comune di Wasterkingen respingendo il testo è andato controcorrente rispetto al suo cantone."
71,47.3,47.3,52.7,"Wil ZH","Wil (ZH)","Wil ZH ZH","52,7 Prozent der Stimmbürgerinnen und Stimmbürger von Wil ZH haben sich gegen die Umsetzung der OECD-Mindeststeuer ausgesprochen. Wil ZH hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","A Wil (ZH), les citoyens rejettent à 52,7 pour cent la réforme de l'imposition minimale de l'OCDE. Les habitants de Wil (ZH) ont rejeté le texte, contrairement au canton.","Nel comune di Wil ZH l'imposizione minima OCSE/G20 è stata respinta con il 52,7 percento dei voti. Il comune di Wil ZH respingendo il testo è andato controcorrente rispetto al suo cantone."
72,57.8,57.8,42.2,"Winkel ZH","Winkel (ZH)","Winkel ZH","57,8 Prozent der Stimmbürgerinnen und Stimmbürger in Winkel haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Winkel hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","Les habitants de Winkel acceptent avec 57,8 pour cent de oui la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Winkel ont approuvé le texte, tout comme le canton.","Con il 57,8 percento di ""sì"", i cittadini del comune di Winkel hanno accolto l'imposizione minima OCSE/G20. Il comune di Winkel approvando il testo si è espresso come il suo cantone."
81,24.3,24.3,75.7,"Bachs ZH","Bachs (ZH)","Bachs ZH","Mit 8'942 Nein zu 2'865 Ja haben die Stimmbürgerinnen und Stimmbürger von Bachs die Umsetzung der OECD-Mindeststeuer abgelehnt. Das sind 75,7 Prozent. Bachs hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","La population de Bachs rejette à 75,7 pour cent des voix la réforme de l'imposition minimale de l'OCDE. Les habitants de Bachs ont rejeté le texte, contrairement au canton.","I cittadini di Bachs si sono opposti all'imposizione minima OCSE/G20. Il testo è stato respinto con il 75,7 percento dei voti. Il comune di Bachs respingendo il testo è andato controcorrente rispetto al suo cantone."
82,2.6,2.6,97.4,"Boppelsen ZH","Boppelsen (ZH)","Boppelsen ZH","Boppelsen ist gegen die Umsetzung der OECD-Mindeststeuer: Die Gemeinde hat die Vorlage mit 97,4 Prozent Nein verworfen. Boppelsen hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Zürich.","La réforme de l'imposition minimale de l'OCDE est refusée à 97,4 pour cent à Boppelsen. Le rejet le plus net de la loi a été enregistré à Boppelsen.","Nel comune di Boppelsen l'imposizione minima OCSE/G20 è stata bocciata con il 97,4 percento dei voti. Boppelsen ha così ottenuto la più alta percentuale di ""no"" nel canton Zurigo."
83,14.5,14.5,85.5,"Buchs ZH","Buchs (ZH)","Buchs ZH","Buchs ZH ist gegen die Umsetzung der OECD-Mindeststeuer: Die Gemeinde hat die Vorlage mit 85,5 Prozent Nein verworfen. Buchs ZH hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","La réforme de l'imposition minimale de l'OCDE est refusée à 85,5 pour cent à Buchs (ZH). Les habitants de Buchs (ZH) ont rejeté le texte, contrairement au canton.","Nel comune di Buchs ZH l'imposizione minima OCSE/G20 è stata bocciata con il 85,5 percento dei voti. Il comune di Buchs ZH respingendo il testo è andato controcorrente rispetto al suo cantone."
84,57.9,57.9,42.1,"Dällikon ZH","Dällikon (ZH)","Dällikon ZH","Dällikon hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 57,9 Prozent zu. Dällikon hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 57,9 pour cent de oui à Dällikon. Les habitants de Dällikon ont approuvé le texte, tout comme le canton.","Da Dällikon è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 57,9 percento dei voti. Il comune di Dällikon approvando il testo si è espresso come il suo cantone."
85,26.8,26.8,73.2,"Dänikon ZH","Dänikon (ZH)","Dänikon ZH","Dänikon ist gegen die Umsetzung der OECD-Mindeststeuer: Die Gemeinde hat die Vorlage mit 73,2 Prozent Nein verworfen. Dänikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","La réforme de l'imposition minimale de l'OCDE est refusée à 73,2 pour cent à Dänikon. Les habitants de Dänikon ont rejeté le texte, contrairement au canton.","Nel comune di Dänikon l'imposizione minima OCSE/G20 è stata bocciata con il 73,2 percento dei voti. Il comune di Dänikon respingendo il testo è andato controcorrente rispetto al suo cantone."
86,54.9,54.9,45.1,"Dielsdorf ZH","Dielsdorf (ZH)","Dielsdorf ZH","54,9 Prozent der Stimmbürgerinnen und Stimmbürger von Dielsdorf haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Dielsdorf hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","A Dielsdorf, les habitants disent oui à  54,9 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Dielsdorf ont approuvé le texte, tout comme le canton.","Nel comune di Dielsdorf l'imposizione minima OCSE/G20 è stata approvata con il 54,9 percento dei voti. Il comune di Dielsdorf approvando il testo si è espresso come il suo cantone."
87,67.4,67.4,32.6,"Hüttikon ZH","Hüttikon (ZH)","Hüttikon ZH","Hüttikon hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 67,4 Prozent zu. Hüttikon hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 67,4 pour cent de oui à Hüttikon. Les habitants de Hüttikon ont approuvé le texte, tout comme le canton.","Da Hüttikon è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 67,4 percento dei voti. Il comune di Hüttikon approvando il testo si è espresso come il suo cantone."
88,51,51,49,"Neerach ZH","Neerach (ZH)","Neerach ZH","Ja zur Umsetzung der OECD-Mindeststeuer in Neerach. Die Gemeinde hat Vorlage mit 51 Prozent der Stimmen angenommen. Neerach hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","Les habitants de Neerach soutiennent à 51 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Neerach ont approuvé le texte, tout comme le canton.","A Neerach i cittadini hanno accolto, con il 51 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Neerach approvando il testo si è espresso come il suo cantone."
31,37.1,37.1,62.9,"Henggart ZH","Henggart (ZH)","Henggart ZH","In Henggart ist die Umsetzung der OECD-Mindeststeuer mit 62,9 Prozent gescheitert. Henggart hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","La réforme de l'imposition minimale de l'OCDE n'a pas convaincu à Henggart. Les citoyens de la commune ont refusé le texte à 62,9 pour cent. Les habitants de Henggart ont rejeté le texte, contrairement au canton.","Con il 62,9 percento di ""no"", i cittadini del comune di Henggart hanno bocciato l'imposizione minima OCSE/G20. Il comune di Henggart respingendo il testo è andato controcorrente rispetto al suo cantone."
90,32.7,32.7,67.3,"Niederhasli ZH","Niederhasli (ZH)","Niederhasli ZH","Mit 8'464 Nein zu 4'114 Ja haben die Stimmbürgerinnen und Stimmbürger von Niederhasli die Umsetzung der OECD-Mindeststeuer abgelehnt. Das sind 67,3 Prozent. Niederhasli hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","La population de Niederhasli rejette à 67,3 pour cent des voix la réforme de l'imposition minimale de l'OCDE. Les habitants de Niederhasli ont rejeté le texte, contrairement au canton.","I cittadini di Niederhasli si sono opposti all'imposizione minima OCSE/G20. Il testo è stato respinto con il 67,3 percento dei voti. Il comune di Niederhasli respingendo il testo è andato controcorrente rispetto al suo cantone."
91,6,6,94,"Niederweningen ZH","Niederweningen (ZH)","Niederweningen ZH","In Niederweningen ist die Umsetzung der OECD-Mindeststeuer mit 94 Prozent gescheitert. Niederweningen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","La réforme de l'imposition minimale de l'OCDE n'a pas convaincu à Niederweningen. Les citoyens de la commune ont refusé le texte à 94 pour cent. Les habitants de Niederweningen ont rejeté le texte, contrairement au canton.","Con il 94 percento di ""no"", i cittadini del comune di Niederweningen hanno bocciato l'imposizione minima OCSE/G20. Il comune di Niederweningen respingendo il testo è andato controcorrente rispetto al suo cantone."
92,16.1,16.1,83.9,"Oberglatt ZH","Oberglatt (ZH)","Oberglatt ZH","83,9 der Stimmbürgerinnen und Stimmbürger von Oberglatt haben die Umsetzung der OECD-Mindeststeuer abgelehnt. Oberglatt hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","Les habitants d'Oberglatt s'opposent à la modification de la réforme de l'imposition minimale de l'OCDE par 83,9 pour cent des voix. Les habitants d'Oberglatt ont rejeté le texte, contrairement au canton.","No all'imposizione minima OCSE/G20 nel comune di Oberglatt: i cittadini hanno bocciato il testo con il 83,9 percento dei voti. Il comune di Oberglatt respingendo il testo è andato controcorrente rispetto al suo cantone."
93,28,28,72,"Oberweningen ZH","Oberweningen (ZH)","Oberweningen ZH","Oberweningen ist gegen die Umsetzung der OECD-Mindeststeuer: Die Gemeinde hat die Vorlage mit 72 Prozent Nein verworfen. Oberweningen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","La réforme de l'imposition minimale de l'OCDE est refusée à 72 pour cent à Oberweningen. Les habitants d'Oberweningen ont rejeté le texte, contrairement au canton.","Nel comune di Oberweningen l'imposizione minima OCSE/G20 è stata bocciata con il 72 percento dei voti. Il comune di Oberweningen respingendo il testo è andato controcorrente rispetto al suo cantone."
94,87.8,87.8,12.2,"Otelfingen ZH","Otelfingen (ZH)","Otelfingen ZH","Mit 5'896 Ja zu 817 Nein hat sich Otelfingen für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 87,8 Prozent. Otelfingen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","Otelfingen dit oui à 87,8 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants d'Otelfingen ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Otelfingen: i cittadini hanno approvato il testo con il 87,8 percento dei voti. Il comune di Otelfingen approvando il testo si è espresso come il suo cantone."
95,87.7,87.7,12.3,"Regensberg ZH","Regensberg (ZH)","Regensberg ZH","Ja zur Umsetzung der OECD-Mindeststeuer in Regensberg. Die Gemeinde hat Vorlage mit 87,7 Prozent der Stimmen angenommen. Regensberg hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","Les habitants de Regensberg soutiennent à 87,7 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Regensberg ont approuvé le texte, tout comme le canton.","A Regensberg i cittadini hanno accolto, con il 87,7 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Regensberg approvando il testo si è espresso come il suo cantone."
