"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
1346,72.7,72.7,27.3,"Schübelbach SZ","Schübelbach (SZ)","Schübelbach SZ","72,7 Prozent der Abstimmenden in der Gemeinde Schübelbach haben Ja gesagt zum Klimaschutzgesetz. Damit hat in Schübelbach seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 72,1 Prozent ein Nein in die Urne gelegt.","Les habitants de Schübelbach acceptent avec 72,7 pour cent de oui la modification de la loi sur le climat. Avec ce résultat, Schübelbach bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 72,1 pour cent des voix.","Con il 72,7 percento di ""sì"", i cittadini del comune di Schübelbach hanno accolto la legge sul clima. Con questo risultato, Schübelbach ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 72,1 percento."
1347,54.9,54.9,45.1,"Tuggen SZ","Tuggen (SZ)","Tuggen SZ","54,9 Prozent der Abstimmenden in der Gemeinde Tuggen haben Ja gesagt zum Klimaschutzgesetz. Damit hat in Tuggen seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 74,3 Prozent ein Nein in die Urne gelegt.","Les habitants de Tuggen acceptent avec 54,9 pour cent de oui la modification de la loi sur le climat. Avec ce résultat, Tuggen bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 74,3 pour cent des voix.","Con il 54,9 percento di ""sì"", i cittadini del comune di Tuggen hanno accolto la legge sul clima. Con questo risultato, Tuggen ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 74,3 percento."
1348,31.3,31.3,68.7,"Vorderthal SZ","Vorderthal (SZ)","Vorderthal SZ","Nein zum Klimaschutzgesetz in Vorderthal: Mit 9'930 Nein- zu 4'521 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 68,7 Prozent. Damit sind in Vorderthal im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021  weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 87,8 Prozent.","C'est non à la loi sur le climat à Vorderthal. Les habitants ont refusé le texte à 68,7 pour cent. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Vorderthal avaient alors dit non à 87,8 pour cent.","A Vorderthal i cittadini hanno respinto, con il 68,7 percento dei voti, la legge sul clima. Il rifiuto della legge sul clima è meno marcato a Vorderthal rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 87,8 percento."
1349,91.9,91.9,8.1,"Wangen SZ","Wangen (SZ)","Wangen SZ","In Wangen SZ hat die Stimmbevölkerung dem Klimaschutzgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 91,9 Prozent angenommen. Damit hat in Wangen SZ seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 68 Prozent ein Nein in die Urne gelegt.","La loi sur le climat est approuvée à Wangen (SZ) par 91,9 pour cent des votants. Avec ce résultat, Wangen (SZ) bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 68 pour cent des voix.","I cittadini di Wangen SZ si sono espressi a favore della legge sul clima. Il testo è stato approvato con il 91,9 percento dei voti. Con questo risultato, Wangen SZ ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 68 percento."
1361,48.1,48.1,51.9,"Alpthal SZ","Alpthal (SZ)","Alpthal SZ","In Alpthal hat das Klimaschutzgesetz keine Mehrheit gefunden. Auf 51,9 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit sind in Alpthal im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021  weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 84,5 Prozent.","La loi sur le climat est refusée à 51,9 pour cent à Alpthal. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants d'Alpthal avaient alors dit non à 84,5 pour cent.","Nel comune di Alpthal la legge sul clima è stata bocciata con il 51,9 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Alpthal rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 84,5 percento."
1362,41.3,41.3,58.7,"Arth SZ","Arth (SZ)","Arth SZ","Arth hat das Klimaschutzgesetz mit 58,7 Prozent abgelehnt. Damit sind in Arth im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021  weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 62,9 Prozent.","La modification de la loi sur le climat n'a pas trouvé grâce aux yeux des citoyens d'Arth. Ils ont refusé le texte à 58,7 pour cent. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants d'Arth avaient alors dit non à 62,9 pour cent.","Nel comune di Arth la legge sul clima è stata respinta con il 58,7 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Arth rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 62,9 percento."
1363,0.1,0.1,99.9,"Illgau SZ","Illgau (SZ)","Illgau SZ","Die Gemeinde Illgau hat das Klimaschutzgesetz mit dem zweithöchsten Nein-Anteil in der ganzen Schweiz abgelehnt: 99,9 Prozent legten ein Nein in die Urne. Damit hat in Illgau die Ablehnung im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 79 Prozent.","Illgau se classe au deuxième rang des plus forts refus de la loi sur le climat. Elle dit non à 99,9 pour cent. Le refus de la loi sur le climat est plus fort que celui de la loi sur le CO2 le 13 juin 2021. La proportion de ""non"" à Illgau était alors de 79 pour cent.","Illgau si piazza al secondo posto fra i maggiori oppositori alla legge sul clima. I suoi cittadini hanno detto ""no"" con il #NeinStimmentInProzent percento dei voti. Il rifiuto della legge sul clima è maggiore a Illgau rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 21 percento."
1364,53.9,53.9,46.1,"Ingenbohl SZ","Ingenbohl (SZ)","Ingenbohl SZ","In Ingenbohl hat die Stimmbevölkerung dem Klimaschutzgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 53,9 Prozent angenommen. Damit hat in Ingenbohl seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 56,9 Prozent ein Nein in die Urne gelegt.","La loi sur le climat est approuvée à Ingenbohl par 53,9 pour cent des votants. Avec ce résultat, Ingenbohl bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 56,9 pour cent des voix.","I cittadini di Ingenbohl si sono espressi a favore della legge sul clima. Il testo è stato approvato con il 53,9 percento dei voti. Con questo risultato, Ingenbohl ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 56,9 percento."
1365,78.5,78.5,21.5,"Lauerz SZ","Lauerz (SZ)","Lauerz SZ","Die Gemeinde Lauerz hat das Klimaschutzgesetz mit 78,5 Prozent Ja-Stimmen angenommen. Damit hat in Lauerz seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 71,3 Prozent ein Nein in die Urne gelegt.","La population de Lauerz approuve à 78,5 pour cent la loi sur le climat. Avec ce résultat, Lauerz bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 71,3 pour cent des voix.","Nel comune di Lauerz la legge sul clima è stata accettata con il 78,5 percento dei voti. Con questo risultato, Lauerz ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 71,3 percento."
1366,54,54,46,"Morschach SZ","Morschach (SZ)","Morschach SZ","Ja zum Klimaschutzgesetz in Morschach: Mit 54 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Damit hat in Morschach seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 71,1 Prozent ein Nein in die Urne gelegt.","Morschach dit oui à 54 pour cent à la modification de la loi sur le climat. Avec ce résultat, Morschach bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 71,1 pour cent des voix.","Sì alla legge sul clima nel comune di Morschach: i cittadini hanno approvato il testo con il 54 percento dei voti. Con questo risultato, Morschach ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 71,1 percento."
1367,66.2,66.2,33.8,"Muotathal SZ","Muotathal (SZ)","Muotathal SZ","66,2 Prozent der Stimmbürgerinnen und Stimmbürger von Muotathal haben das Klimaschutzgesetz angenommen. Damit hat in Muotathal seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 82,9 Prozent ein Nein in die Urne gelegt.","Les habitants de Muotathal soutiennent à 66,2 pour cent la modification de la loi sur le climat. Avec ce résultat, Muotathal bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 82,9 pour cent des voix.","A Muotathal i cittadini hanno accolto, con il 66,2 percento dei voti, la legge sul clima. Con questo risultato, Muotathal ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 82,9 percento."
1368,23.7,23.7,76.3,"Oberiberg SZ","Oberiberg (SZ)","Oberiberg SZ","Nein zum Klimaschutzgesetz in Oberiberg. Die Gemeinde hat die Vorlage mit 76,3 Prozent abgelehnt. Damit ist in Oberiberg die Ablehnung im Vergleich zur letzten Abstimmung vom 13. Juni 2021 über das CO2-Gesetz ungefähr gleich geblieten.","A Oberiberg, les citoyens rejettent à 76,3 pour cent la loi sur le climat. Le résultat a peu changé par rapport au scrutin du 13 juin 2021, lors du vote sur la loi CO2. Oberiberg avait alors dit non à 76 pour cent à la loi sur le climat.","I cittadini di Oberiberg si sono espressi contro la legge sul clima. Il testo è stato respinto con il 76,3 percento dei voti. Il rifiuto è rimasto stabile a Oberiberg rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 76 percento."
1369,50.3,50.3,49.7,"Riemenstalden SZ","Riemenstalden (SZ)","Riemenstalden SZ","Ja zum Klimaschutzgesetz in Riemenstalden: Mit 50,3 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Damit hat in Riemenstalden seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 90,9 Prozent ein Nein in die Urne gelegt.","Riemenstalden dit oui à 50,3 pour cent à la modification de la loi sur le climat. Avec ce résultat, Riemenstalden bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 90,9 pour cent des voix.","Sì alla legge sul clima nel comune di Riemenstalden: i cittadini hanno approvato il testo con il 50,3 percento dei voti. Con questo risultato, Riemenstalden ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 90,9 percento."
1370,59.2,59.2,40.8,"Rothenthurm SZ","Rothenthurm (SZ)","Rothenthurm SZ","59,2 Prozent der Stimmbürgerinnen und Stimmbürger von Rothenthurm haben das Klimaschutzgesetz angenommen. Damit hat in Rothenthurm seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 84,8 Prozent ein Nein in die Urne gelegt.","Les habitants de Rothenthurm soutiennent à 59,2 pour cent la modification de la loi sur le climat. Avec ce résultat, Rothenthurm bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 84,8 pour cent des voix.","A Rothenthurm i cittadini hanno accolto, con il 59,2 percento dei voti, la legge sul clima. Con questo risultato, Rothenthurm ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 84,8 percento."
1371,84.5,84.5,15.5,"Sattel SZ","Sattel (SZ)","Sattel SZ","Die Gemeinde Sattel hat das Klimaschutzgesetz mit 84,5 Prozent angenommen. Damit hat in Sattel seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 76 Prozent ein Nein in die Urne gelegt.","A Sattel, les habitants disent oui à  84,5 pour cent à la modification de la loi sur le climat. Avec ce résultat, Sattel bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 76 pour cent des voix.","Nel comune di Sattel la legge sul clima è stata approvata con il 84,5 percento dei voti. Con questo risultato, Sattel ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 76 percento."
1372,64.1,64.1,35.9,"Schwyz SZ","Schwyz (SZ)","Svitto SZ","64,1 Prozent der Stimmbürgerinnen und Stimmbürger von Schwyz haben das Klimaschutzgesetz angenommen. Damit hat in Schwyz seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 59,4 Prozent ein Nein in die Urne gelegt.","Les habitants de Schwyz soutiennent à 64,1 pour cent la modification de la loi sur le climat. Avec ce résultat, Schwyz bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 59,4 pour cent des voix.","A Svitto i cittadini hanno accolto, con il 64,1 percento dei voti, la legge sul clima. Con questo risultato, Svitto ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 59,4 percento."
1373,40.7,40.7,59.3,"Steinen SZ","Steinen (SZ)","Steinen SZ","Steinen hat das Klimaschutzgesetz mit 59,3 Prozent abgelehnt. Damit sind in Steinen im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021  weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 66,4 Prozent.","La modification de la loi sur le climat n'a pas trouvé grâce aux yeux des citoyens de Steinen. Ils ont refusé le texte à 59,3 pour cent. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Steinen avaient alors dit non à 66,4 pour cent.","Nel comune di Steinen la legge sul clima è stata respinta con il 59,3 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Steinen rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 66,4 percento."
1374,99.1,99.1,0.9,"Steinerberg SZ","Steinerberg (SZ)","Steinerberg SZ","99,1 Prozent der Abstimmenden in der Gemeinde Steinerberg haben Ja gesagt zum Klimaschutzgesetz. Damit hat in Steinerberg seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 76,2 Prozent ein Nein in die Urne gelegt.","Les habitants de Steinerberg acceptent avec 99,1 pour cent de oui la modification de la loi sur le climat. Avec ce résultat, Steinerberg bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 76,2 pour cent des voix.","Con il 99,1 percento di ""sì"", i cittadini del comune di Steinerberg hanno accolto la legge sul clima. Con questo risultato, Steinerberg ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 76,2 percento."
1375,5.7,5.7,94.3,"Unteriberg SZ","Unteriberg (SZ)","Unteriberg SZ","In Unteriberg hat das Klimaschutzgesetz keine Mehrheit gefunden. Auf 94,3 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit hat in Unteriberg die Ablehnung im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 89,3 Prozent.","La loi sur le climat est refusée à 94,3 pour cent à Unteriberg. Le refus de la loi sur le climat est plus fort que celui de la loi sur le CO2 le 13 juin 2021. La proportion de ""non"" à Unteriberg était alors de 89,3 pour cent.","Nel comune di Unteriberg la legge sul clima è stata bocciata con il 94,3 percento dei voti. Il rifiuto della legge sul clima è maggiore a Unteriberg rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 10,7 percento."
1401,56.8,56.8,43.2,"Alpnach OW","Alpnach (OW)","Alpnach OW","Ja zum Klimaschutzgesetz in Alpnach. Die Gemeinde hat die Vorlage mit 56,8 Prozent der Stimmen angenommen. Damit hat in Alpnach seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 65,1 Prozent ein Nein in die Urne gelegt.","La loi sur le climat passe la rampe avec 56,8 pour cent de oui à Alpnach. Avec ce résultat, Alpnach bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 65,1 pour cent des voix.","Da Alpnach è arrivato un ""sì"" alle urne per la legge sul clima. I cittadini hanno accolto il testo con il 56,8 percento dei voti. Con questo risultato, Alpnach ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 65,1 percento."
1402,8.8,8.8,91.2,"Engelberg OW","Engelberg (OW)","Engelberg OW","In Engelberg hat die Stimmbevölkerung das Klimaschutzgesetz abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 91,2 Prozent verworfen. Damit hat in Engelberg die Ablehnung im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 62 Prozent.","La population d'Engelberg rejette à 91,2 pour cent des voix la loi sur le climat. Le refus de la loi sur le climat est plus fort que celui de la loi sur le CO2 le 13 juin 2021. La proportion de ""non"" à Engelberg était alors de 62 pour cent.","Con il 91,2 percento di ""no"", i cittadini del comune di Engelberg hanno respinto la legge sul clima. Il rifiuto della legge sul clima è maggiore a Engelberg rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 38 percento."
1403,48.3,48.3,51.7,"Giswil OW","Giswil (OW)","Giswil OW","In Giswil hat die Stimmbevölkerung das Klimaschutzgesetz abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 51,7 Prozent verworfen. Damit sind in Giswil im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021  weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 68,8 Prozent.","La population de Giswil rejette à 51,7 pour cent des voix la loi sur le climat. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Giswil avaient alors dit non à 68,8 pour cent.","Con il 51,7 percento di ""no"", i cittadini del comune di Giswil hanno respinto la legge sul clima. Il rifiuto della legge sul clima è meno marcato a Giswil rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 68,8 percento."
1404,57,57,43,"Kerns OW","Kerns (OW)","Kerns OW","57 Prozent der Abstimmenden in der Gemeinde Kerns haben Ja gesagt zum Klimaschutzgesetz. Damit hat in Kerns seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 69,9 Prozent ein Nein in die Urne gelegt.","Les habitants de Kerns acceptent avec 57 pour cent de oui la modification de la loi sur le climat. Avec ce résultat, Kerns bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 69,9 pour cent des voix.","Con il 57 percento di ""sì"", i cittadini del comune di Kerns hanno accolto la legge sul clima. Con questo risultato, Kerns ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 69,9 percento."
1405,47.5,47.5,52.5,"Lungern OW","Lungern (OW)","Lungern OW","Keine Mehrheit für das Klimaschutzgesetz in Lungern: Mit 4'225 Nein-Stimmen zu 3'817 Ja-Stimmen oder 52,5 Prozent hat die Gemeinde die Vorlage verworfen. Damit sind in Lungern im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021  weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 68 Prozent.","La loi sur le climat n'a pas convaincu à Lungern. Les citoyens de la commune ont refusé le texte à 52,5 pour cent. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Lungern avaient alors dit non à 68 pour cent.","Da Lungern è arrivato un ""no"" alle urne per la legge sul clima. I cittadini hanno bocciato il testo con il 52,5 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Lungern rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 68 percento."
1406,53.6,53.6,46.4,"Sachseln OW","Sachseln (OW)","Sachseln OW","Ja zum Klimaschutzgesetz in Sachseln. Die Gemeinde hat die Vorlage mit 53,6 Prozent der Stimmen angenommen. Damit hat in Sachseln seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 60,8 Prozent ein Nein in die Urne gelegt.","La loi sur le climat passe la rampe avec 53,6 pour cent de oui à Sachseln. Avec ce résultat, Sachseln bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 60,8 pour cent des voix.","Da Sachseln è arrivato un ""sì"" alle urne per la legge sul clima. I cittadini hanno accolto il testo con il 53,6 percento dei voti. Con questo risultato, Sachseln ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 60,8 percento."
1407,43.9,43.9,56.1,"Sarnen OW","Sarnen (OW)","Sarnen OW","In Sarnen hat das Klimaschutzgesetz keine Mehrheit gefunden. Auf 56,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit sind in Sarnen im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021  weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 58,6 Prozent.","La loi sur le climat est refusée à 56,1 pour cent à Sarnen. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Sarnen avaient alors dit non à 58,6 pour cent.","Nel comune di Sarnen la legge sul clima è stata bocciata con il 56,1 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Sarnen rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 58,6 percento."
1501,27.8,27.8,72.2,"Beckenried NW","Beckenried (NW)","Beckenried NW","In Beckenried hat das Klimaschutzgesetz keine Mehrheit gefunden. Auf 72,2 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit hat in Beckenried die Ablehnung im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 64,6 Prozent.","La loi sur le climat est refusée à 72,2 pour cent à Beckenried. Le refus de la loi sur le climat est plus fort que celui de la loi sur le CO2 le 13 juin 2021. La proportion de ""non"" à Beckenried était alors de 64,6 pour cent.","Nel comune di Beckenried la legge sul clima è stata bocciata con il 72,2 percento dei voti. Il rifiuto della legge sul clima è maggiore a Beckenried rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 35,4 percento."
1502,59.3,59.3,40.7,"Buochs NW","Buochs (NW)","Buochs NW","59,3 Prozent der Stimmbürgerinnen und Stimmbürger von Buochs haben das Klimaschutzgesetz angenommen. Damit hat in Buochs seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 62,3 Prozent ein Nein in die Urne gelegt.","Les habitants de Buochs soutiennent à 59,3 pour cent la modification de la loi sur le climat. Avec ce résultat, Buochs bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 62,3 pour cent des voix.","A Buochs i cittadini hanno accolto, con il 59,3 percento dei voti, la legge sul clima. Con questo risultato, Buochs ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 62,3 percento."
1503,56.6,56.6,43.4,"Dallenwil NW","Dallenwil (NW)","Dallenwil NW","Ja zum Klimaschutzgesetz in Dallenwil: Mit 56,6 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Damit hat in Dallenwil seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 68,4 Prozent ein Nein in die Urne gelegt.","Dallenwil dit oui à 56,6 pour cent à la modification de la loi sur le climat. Avec ce résultat, Dallenwil bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 68,4 pour cent des voix.","Sì alla legge sul clima nel comune di Dallenwil: i cittadini hanno approvato il testo con il 56,6 percento dei voti. Con questo risultato, Dallenwil ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 68,4 percento."
1504,62.1,62.1,37.9,"Emmetten NW","Emmetten (NW)","Emmetten NW","Die Gemeinde Emmetten hat das Klimaschutzgesetz mit 62,1 Prozent Ja-Stimmen angenommen. Damit hat in Emmetten seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 73,8 Prozent ein Nein in die Urne gelegt.","La population d'Emmetten approuve à 62,1 pour cent la loi sur le climat. Avec ce résultat, Emmetten bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 73,8 pour cent des voix.","Nel comune di Emmetten la legge sul clima è stata accettata con il 62,1 percento dei voti. Con questo risultato, Emmetten ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 73,8 percento."
1505,47.2,47.2,52.8,"Ennetbürgen NW","Ennetbürgen (NW)","Ennetbürgen NW","In Ennetbürgen hat das Klimaschutzgesetz keine Mehrheit gefunden. Auf 52,8 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit sind in Ennetbürgen im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021  weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 61,5 Prozent.","La loi sur le climat est refusée à 52,8 pour cent à Ennetbürgen. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants d'Ennetbürgen avaient alors dit non à 61,5 pour cent.","Nel comune di Ennetbürgen la legge sul clima è stata bocciata con il 52,8 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Ennetbürgen rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 61,5 percento."
